0.110600	4.450155
0.109800	4.450155
0.109000	4.450155
0.108200	4.450155
0.107400	4.450155
0.106600	4.450155
0.105800	4.450155
0.105000	4.450155
0.104200	4.450155
0.103400	4.450155
0.102600	4.450155
0.101800	4.450155
0.101000	4.450155
0.100200	4.450155
